Date,Total Transactions,Traded Shares,TotalTraded Amount,Maximum Price,Minimum Price,Closing Price
2014-07-01,1,20.00,3120.00,156.00,156.00,156.00
2014-07-08,5,100.00,16500.00,171.00,159.00,171.00
2014-07-22,4,710.00,124550.00,181.00,174.00,181.00
2014-07-23,2,30.00,5520.00,184.00,184.00,184.00
2014-08-03,1,50.00,9350.00,187.00,187.00,187.00
2014-08-05,2,180.00,34200.00,190.00,190.00,190.00
2014-08-06,1,50.00,9650.00,193.00,193.00,193.00
2014-08-12,2,20.00,3860.00,193.00,193.00,193.00
2014-08-18,2,40.00,7900.00,199.00,196.00,199.00
2014-09-01,1,4470.00,889530.00,199.00,199.00,199.00
2014-09-09,3,60.00,12360.00,210.00,202.00,210.00
2014-09-28,2,70.00,15180.00,218.00,214.00,218.00
2014-09-29,1,500.00,109000.00,218.00,218.00,218.00
2014-10-13,1,30.00,6660.00,222.00,222.00,222.00
2014-10-30,1,20.00,4440.00,222.00,222.00,222.00
2014-11-02,3,60.00,13800.00,234.00,226.00,234.00
2014-11-04,1,60.00,14280.00,238.00,238.00,238.00
2014-11-06,2,20.00,5020.00,253.00,249.00,253.00
2014-11-09,2,1450.00,381100.00,263.00,258.00,263.00
2014-11-17,4,60.00,16680.00,283.00,268.00,283.00
2014-11-30,2,30.00,8740.00,293.00,288.00,293.00
2014-12-01,1,50.00,14900.00,298.00,298.00,298.00
2014-12-07,1,10.00,3030.00,303.00,303.00,303.00
2014-12-08,3,250.00,79050.00,321.00,309.00,321.00
2014-12-09,5,1090.00,372090.00,345.00,327.00,345.00
2014-12-10,2,80.00,28500.00,358.00,351.00,358.00
2014-12-11,15,870.00,338210.00,393.00,365.00,393.00
2014-12-14,17,2450.00,1019120.00,432.00,400.00,432.00
2014-12-15,8,240.00,104720.00,456.00,424.00,456.00
2014-12-16,7,190.00,87900.00,465.00,456.00,464.00
2014-12-17,5,310.00,142300.00,460.00,455.00,460.00
2014-12-18,4,180.00,85620.00,484.00,469.00,484.00
2014-12-21,4,1310.00,632130.00,493.00,473.00,473.00
2014-12-28,4,60.00,26870.00,464.00,438.00,438.00
2015-01-05,8,180.00,73800.00,430.00,406.00,406.00
2015-01-06,29,2480.00,1093720.00,446.00,398.00,446.00
2015-01-07,15,2210.00,1064870.00,490.00,450.00,490.00
2015-01-08,17,1430.00,766865.00,539.00,499.00,539.00
2015-01-11,6,460.00,259660.00,592.00,549.00,592.00
2015-01-12,4,220.00,136140.00,639.00,603.00,639.00
2015-01-13,20,3880.00,2717570.00,702.00,651.00,702.00
2015-01-14,29,4125.00,3164515.00,772.00,716.00,772.00
2015-01-19,3,30.00,24070.00,818.00,787.00,818.00
2015-01-22,6,70.00,53490.00,802.00,737.00,737.00
2015-01-25,17,1090.00,726120.00,723.00,664.00,664.00
2015-01-26,34,3715.00,2472850.00,715.00,638.00,689.00
2015-01-27,10,790.00,527570.00,676.00,663.00,666.00
2015-01-28,3,110.00,72730.00,673.00,660.00,673.00
2015-01-29,9,210.00,138810.00,661.00,661.00,661.00
2015-02-01,10,410.00,270840.00,661.00,660.00,660.00
2015-02-02,5,410.00,275340.00,694.00,655.00,694.00
2015-02-03,16,1865.00,1303970.00,748.00,689.00,748.00
2015-02-04,8,2065.00,1525780.00,750.00,735.00,750.00
2015-02-05,1,500.00,367500.00,735.00,735.00,735.00
2015-02-08,1,30.00,22470.00,749.00,749.00,749.00
2015-02-09,11,540.00,398490.00,749.00,730.00,749.00
2015-02-10,4,340.00,251720.00,749.00,735.00,735.00
2015-02-11,3,70.00,49770.00,721.00,707.00,707.00
2015-02-22,20,2270.00,1633080.00,720.00,693.00,693.00
2015-02-26,17,1630.00,1126200.00,700.00,637.00,637.00
2015-03-01,1,440.00,275880.00,627.00,627.00,627.00
2015-03-02,27,530.00,334190.00,665.00,621.00,665.00
2015-03-03,9,450.00,288800.00,652.00,632.00,640.00
2015-03-04,3,50.00,31610.00,633.00,631.00,633.00
2015-03-09,3,70.00,44230.00,633.00,631.00,633.00
2015-03-10,1,30.00,18990.00,633.00,633.00,633.00
2015-03-11,4,160.00,102280.00,643.00,631.00,643.00
2015-03-12,2,110.00,72050.00,655.00,655.00,655.00
2015-03-16,1,200.00,131000.00,655.00,655.00,655.00
2015-03-17,2,110.00,72680.00,668.00,660.00,660.00
2015-03-18,6,270.00,181480.00,685.00,647.00,672.00
2015-03-19,5,160.00,108370.00,696.00,670.00,696.00
2015-03-22,3,2225.00,1568310.00,724.00,700.00,724.00
2015-03-23,7,1310.00,958740.00,755.00,720.00,720.00
2015-03-24,3,345.00,243380.00,706.00,705.00,706.00
2015-03-25,9,740.00,521890.00,711.00,700.00,710.00
2015-04-01,1,20.00,14200.00,710.00,710.00,710.00
2015-04-06,1,40.00,28000.00,700.00,700.00,700.00
2015-04-13,3,80.00,55160.00,700.00,686.00,686.00
2015-04-16,2,20.00,13600.00,680.00,680.00,680.00
2015-04-19,4,40.00,26680.00,667.00,667.00,667.00
2015-04-21,4,740.00,478300.00,655.00,642.00,642.00
2015-04-22,3,150.00,93950.00,630.00,625.00,630.00
2015-04-23,1,110.00,70180.00,638.00,638.00,638.00
2015-06-03,3,110.00,70200.00,650.00,637.00,637.00
2015-06-10,1,30.00,18900.00,630.00,630.00,630.00
2015-06-18,1,10.00,6180.00,618.00,618.00,618.00
2015-06-24,2,20.00,12000.00,606.00,594.00,594.00
2015-06-29,6,1720.00,1004970.00,590.00,569.00,572.00
2015-06-30,4,1240.00,695770.00,562.00,561.00,562.00
2015-07-01,1,100.00,55500.00,555.00,555.00,555.00
2015-07-02,2,280.00,158480.00,566.00,566.00,566.00
2015-07-05,3,570.00,311210.00,555.00,541.00,541.00
2015-07-06,7,80.00,46300.00,595.00,551.00,585.00
2015-07-08,9,585.00,339780.00,612.00,569.00,612.00
2015-07-13,1,10.00,6240.00,624.00,624.00,624.00
2015-07-14,6,230.00,148550.00,650.00,635.00,650.00
2015-07-16,3,30.00,20230.00,684.00,663.00,684.00
2015-07-22,2,20.00,14070.00,710.00,697.00,710.00
2015-07-23,2,20.00,14620.00,738.00,724.00,738.00
2015-07-27,1,10.00,7520.00,752.00,752.00,752.00
2015-07-30,1,20.00,15080.00,754.00,754.00,754.00
2015-08-20,2,30.00,22170.00,739.00,739.00,739.00
2015-08-26,2,40.00,28720.00,725.00,711.00,711.00
2015-09-09,8,270.00,176300.00,676.00,640.00,640.00
2015-09-10,3,30.00,18480.00,628.00,604.00,604.00
2015-09-13,2,20.00,11730.00,592.00,581.00,581.00
2015-09-14,14,1415.00,822215.00,595.00,564.00,564.00
2015-09-15,9,530.00,295780.00,575.00,554.00,556.00
2015-09-24,1,250.00,137250.00,549.00,549.00,549.00
2015-10-06,4,160.00,87800.00,550.00,540.00,550.00
2015-10-08,1,200.00,108000.00,540.00,540.00,540.00
2015-11-10,1,50.00,26500.00,530.00,530.00,530.00
2015-11-23,1,10.00,5200.00,520.00,520.00,520.00
2015-11-25,1,100.00,51000.00,510.00,510.00,510.00
2015-11-29,1,40.00,20200.00,505.00,505.00,505.00
2016-01-14,7,350.00,173250.00,495.00,495.00,495.00
2016-12-01,2,200.00,101000.00,510.00,500.00,510.00
2016-12-05,1,10.00,5200.00,520.00,520.00,520.00
2016-12-06,2,110.00,58300.00,530.00,530.00,530.00
2016-12-07,5,100.00,54940.00,572.00,540.00,572.00
2016-12-11,3,110.00,64900.00,605.00,583.00,605.00
2016-12-12,8,630.00,416550.00,665.00,617.00,665.00
2016-12-14,13,1440.00,1049590.00,731.00,678.00,731.00
2016-12-15,22,1560.00,1233870.00,804.00,745.00,790.00
2016-12-18,3,150.00,117490.00,790.00,779.00,780.00
2016-12-19,2,155.00,120900.00,780.00,780.00,780.00
2016-12-22,2,40.00,30150.00,765.00,750.00,750.00
2017-01-18,8,400.00,275420.00,735.00,675.00,675.00
2017-01-19,9,785.00,493765.00,662.00,625.00,637.00
2017-01-22,4,200.00,130280.00,660.00,649.00,660.00
2017-01-23,4,140.00,90760.00,660.00,635.00,635.00
2017-02-02,3,50.00,30940.00,623.00,611.00,620.00
2017-02-13,2,100.00,60800.00,608.00,608.00,608.00
2017-02-14,1,50.00,30000.00,600.00,600.00,600.00
2017-02-16,1,30.00,17850.00,595.00,595.00,595.00
2017-02-19,2,400.00,235000.00,590.00,580.00,580.00
2017-02-21,1,10.00,5910.00,591.00,591.00,591.00
2017-03-06,2,20.00,11600.00,580.00,580.00,580.00
2017-03-07,5,300.00,166140.00,570.00,548.00,548.00
2017-03-09,12,1385.00,712550.00,540.00,494.00,494.00
2017-03-13,5,50.00,25200.00,520.00,495.00,520.00
2017-03-14,2,60.00,32300.00,540.00,530.00,540.00
2017-03-15,2,290.00,159500.00,550.00,550.00,550.00
2017-03-19,2,30.00,16830.00,561.00,561.00,561.00
2017-03-20,6,180.00,97540.00,550.00,539.00,539.00
2017-03-21,4,180.00,97300.00,550.00,539.00,539.00
2017-03-23,2,195.00,106870.00,549.00,548.00,549.00
2017-03-28,1,40.00,21960.00,549.00,549.00,549.00
2017-03-29,3,250.00,137350.00,559.00,549.00,559.00
2017-04-09,1,10.00,5480.00,548.00,548.00,548.00
2017-04-11,4,2170.00,1171470.00,540.00,538.00,540.00
2017-04-12,8,2840.00,1548330.00,555.00,544.00,555.00
2017-04-13,1,360.00,203760.00,566.00,566.00,566.00
2017-04-16,1,360.00,205200.00,570.00,570.00,570.00
2017-04-18,2,110.00,63900.00,590.00,580.00,590.00
2017-04-19,2,110.00,67010.00,610.00,601.00,610.00
2017-04-24,3,120.00,72220.00,611.00,600.00,611.00
2017-04-25,3,70.00,42600.00,612.00,600.00,612.00
2017-05-11,1,200.00,120000.00,600.00,600.00,600.00
2017-05-15,1,10.00,5880.00,588.00,588.00,588.00
2017-05-17,2,200.00,116420.00,583.00,582.00,582.00
2017-05-18,1,70.00,40040.00,572.00,572.00,572.00
2017-05-21,7,390.00,241400.00,629.00,583.00,629.00
2017-05-22,5,110.00,72100.00,679.00,641.00,679.00
2017-05-23,12,2130.00,1532990.00,746.00,692.00,746.00
2017-05-24,32,3970.00,3245800.00,820.00,760.00,820.00
2017-05-28,9,640.00,505310.00,804.00,780.00,780.00
2017-05-30,1,50.00,38250.00,765.00,765.00,765.00
2017-05-31,18,1735.00,1385160.00,841.00,750.00,841.00
2017-06-01,12,350.00,292850.00,887.00,800.00,887.00
2017-06-04,17,2110.00,1911730.00,951.00,870.00,870.00
2017-06-05,4,170.00,150450.00,887.00,870.00,870.00
2017-06-06,1,100.00,86500.00,865.00,865.00,865.00
2017-06-07,4,117.00,101317.00,870.00,854.00,870.00
2017-06-08,1,40.00,34400.00,860.00,860.00,860.00
2017-06-11,3,120.00,106710.00,894.00,877.00,890.00
2017-06-13,6,210.00,174740.00,873.00,815.00,820.00
2017-06-14,3,70.00,56600.00,820.00,804.00,820.00
2017-06-15,3,260.00,211250.00,821.00,810.00,820.00
2017-06-21,5,480.00,365200.00,804.00,758.00,758.00
2017-06-22,1,10.00,7730.00,773.00,773.00,773.00
2017-06-27,2,250.00,196400.00,788.00,785.00,788.00
2017-07-03,2,110.00,84330.00,773.00,759.00,759.00
2017-07-04,3,540.00,402340.00,746.00,745.00,745.00
2017-07-05,3,580.00,423980.00,731.00,731.00,731.00
2017-07-06,4,370.00,277400.00,750.00,745.00,750.00
2017-07-09,1,20.00,15300.00,765.00,765.00,765.00
2017-07-13,6,210.00,167850.00,810.00,780.00,810.00
2017-07-16,6,240.00,196650.00,842.00,798.00,810.00
2017-07-17,15,550.00,483960.00,891.00,826.00,891.00
2017-07-18,14,1050.00,1022850.00,980.00,908.00,980.00
2017-07-19,33,2827.00,2937391.00,1078.00,999.00,1023.00
2017-07-20,7,2053.00,2055465.00,1025.00,995.00,1014.00
2017-07-23,12,800.00,829660.00,1050.00,1014.00,1050.00
2017-07-24,22,1590.00,1821060.00,1155.00,1071.00,1155.00
2017-07-25,7,100.00,123580.00,1270.00,1178.00,1270.00
2017-07-26,44,4820.00,6728190.00,1397.00,1295.00,1397.00
2017-07-27,18,1090.00,1657400.00,1536.00,1424.00,1536.00
2017-07-30,6,110.00,179690.00,1689.00,1566.00,1689.00
2017-07-31,9,160.00,290770.00,1857.00,1722.00,1857.00
2017-08-01,10,650.00,1319250.00,2042.00,1894.00,2042.00
2017-08-02,145,11135.00,24113625.00,2246.00,2000.00,2070.00
2017-08-03,49,2565.00,5252335.00,2111.00,1965.00,2015.00
2017-08-06,29,1660.00,3362190.00,2080.00,1977.00,2050.00
2017-08-07,19,9182.00,13192464.00,2091.00,2010.00,2035.00
2017-08-09,10,940.00,1834280.00,2001.00,1927.00,1927.00
2017-08-10,19,730.00,1412970.00,1980.00,1900.00,1980.00
2017-08-13,12,435.00,867065.00,2050.00,1951.00,2050.00
2017-08-15,5,50.00,96550.00,2009.00,1855.00,1855.00
2017-08-16,9,195.00,333060.00,1818.00,1670.00,1670.00
2017-08-17,5,100.00,155790.00,1637.00,1512.00,1512.00
2017-08-20,47,4550.00,6203870.00,1482.00,1361.00,1362.00
2017-08-21,7,140.00,182800.00,1335.00,1283.00,1283.00
2017-08-22,5,1190.00,1469860.00,1258.00,1233.00,1233.00
2017-08-23,5,1100.00,1329020.00,1209.00,1185.00,1201.00
2017-08-24,9,415.00,512555.00,1279.00,1200.00,1279.00
2017-08-27,5,80.00,108220.00,1406.00,1304.00,1406.00
2017-08-28,69,3545.00,5458240.00,1546.00,1434.00,1546.00
2017-08-30,26,1085.00,1663720.00,1650.00,1460.00,1465.00
2017-08-31,16,1580.00,2312340.00,1494.00,1440.00,1490.00
2017-09-04,3,150.00,217050.00,1461.00,1440.00,1440.00
2017-09-06,4,60.00,84140.00,1412.00,1384.00,1411.00
2017-09-07,12,590.00,790230.00,1383.00,1316.00,1346.00
2017-09-10,3,50.00,65030.00,1320.00,1275.00,1275.00
2017-09-11,13,437.00,584340.00,1383.00,1251.00,1350.00
2017-09-13,4,110.00,142960.00,1323.00,1297.00,1297.00
2017-09-14,8,400.00,534680.00,1348.00,1322.00,1340.00
2017-09-18,1,30.00,40500.00,1350.00,1350.00,1350.00
2017-10-08,1,10.00,13500.00,1350.00,1350.00,1350.00
2017-10-10,2,100.00,131150.00,1323.00,1300.00,1300.00
2017-10-11,2,40.00,50710.00,1274.00,1249.00,1249.00
2017-10-17,7,300.00,365090.00,1273.00,1177.00,1177.00
2017-10-25,7,440.00,525585.00,1200.00,1180.00,1180.00
2017-10-29,1,20.00,24000.00,1200.00,1200.00,1200.00
2017-10-30,2,25.00,30360.00,1224.00,1200.00,1200.00
2017-11-01,2,20.00,23760.00,1200.00,1176.00,1176.00
2017-11-02,4,450.00,517100.00,1153.00,1130.00,1150.00
2017-11-05,1,20.00,22540.00,1127.00,1127.00,1127.00
2017-11-08,3,80.00,87880.00,1105.00,1078.00,1078.00
2017-11-13,3,60.00,65940.00,1099.00,1099.00,1099.00
2017-11-14,1,10.00,11200.00,1120.00,1120.00,1120.00
2017-11-15,12,1185.00,1375270.00,1232.00,1100.00,1232.00
2017-11-16,43,4185.00,5644775.00,1355.00,1256.00,1355.00
2017-11-19,21,1205.00,1686845.00,1479.00,1338.00,1387.00
2017-11-29,8,150.00,190270.00,1360.00,1249.00,1249.00
2017-11-30,23,1450.00,1675960.00,1239.00,1125.00,1215.00
2017-12-04,1,20.00,24760.00,1238.00,1238.00,1238.00
2017-12-05,2,60.00,76970.00,1287.00,1262.00,1287.00
2017-12-11,1,200.00,258000.00,1290.00,1290.00,1290.00
2017-12-17,1,10.00,12650.00,1265.00,1265.00,1265.00
2017-12-19,3,200.00,242000.00,1240.00,1192.00,1192.00
2017-12-20,7,420.00,473050.00,1169.00,1102.00,1102.00
2017-12-21,1,50.00,56200.00,1124.00,1124.00,1124.00
2017-12-24,5,290.00,333440.00,1168.00,1102.00,1168.00
2017-12-26,7,340.00,385590.00,1145.00,1123.00,1123.00
2017-12-27,1,100.00,111000.00,1110.00,1110.00,1110.00
2017-12-28,8,585.00,664570.00,1150.00,1100.00,1150.00
2017-12-31,4,140.00,165380.00,1196.00,1173.00,1180.00
2018-01-01,6,1345.00,1590700.00,1203.00,1160.00,1203.00
2018-01-02,14,2440.00,3043440.00,1284.00,1200.00,1220.00
2018-01-03,4,190.00,227570.00,1199.00,1196.00,1198.00
2018-01-04,4,245.00,299445.00,1227.00,1180.00,1205.00
2018-01-07,12,1560.00,1973430.00,1309.00,1205.00,1260.00
2018-01-08,11,800.00,1007650.00,1285.00,1224.00,1272.00
2018-01-09,11,960.00,1223690.00,1297.00,1265.00,1266.00
2018-01-10,4,267.00,334475.00,1275.00,1250.00,1275.00
2018-01-14,7,830.00,1031090.00,1300.00,1230.00,1235.00
2018-01-16,1,10.00,12590.00,1259.00,1259.00,1259.00
2018-01-17,1,10.00,12340.00,1234.00,1234.00,1234.00
2018-01-21,1,100.00,125800.00,1258.00,1258.00,1258.00
2018-01-24,3,40.00,48600.00,1233.00,1185.00,1185.00
2018-01-25,2,20.00,24400.00,1232.00,1208.00,1232.00
2018-02-01,3,60.00,75230.00,1255.00,1253.00,1255.00
2018-02-04,5,320.00,393610.00,1240.00,1192.00,1215.00
2018-02-05,2,200.00,242000.00,1210.00,1210.00,1210.00
2018-02-08,2,150.00,181500.00,1210.00,1210.00,1210.00
2018-02-11,1,10.00,11860.00,1186.00,1186.00,1186.00
2018-02-12,7,270.00,331850.00,1248.00,1205.00,1248.00
2018-02-14,2,110.00,134980.00,1248.00,1225.00,1225.00
2018-02-15,5,410.00,502650.00,1249.00,1210.00,1240.00
2018-02-18,5,740.00,891860.00,1217.00,1200.00,1200.00
2018-02-20,2,130.00,157750.00,1225.00,1210.00,1225.00
2018-02-22,1,10.00,12010.00,1201.00,1201.00,1201.00
2018-02-26,2,30.00,35350.00,1179.00,1178.00,1179.00
2018-02-27,1,40.00,46400.00,1160.00,1160.00,1160.00
2018-02-28,3,300.00,341970.00,1140.00,1137.00,1140.00
2018-03-04,16,1035.00,1092560.00,1118.00,1026.00,1026.00
2018-03-05,13,800.00,756905.00,1010.00,926.00,926.00
2018-03-06,2,30.00,27420.00,926.00,908.00,926.00
2018-03-07,10,385.00,384840.00,1018.00,944.00,1018.00
2018-03-13,1,10.00,9980.00,998.00,998.00,998.00
2018-03-18,1,20.00,20000.00,1000.00,1000.00,1000.00
2018-03-19,3,60.00,59440.00,1004.00,984.00,984.00
2018-03-20,6,180.00,174560.00,1003.00,947.00,947.00
2018-03-21,3,30.00,27690.00,929.00,911.00,929.00
2018-03-22,9,550.00,504280.00,918.00,900.00,918.00
2018-03-26,1,350.00,321300.00,918.00,918.00,918.00
2018-03-27,1,150.00,140400.00,936.00,936.00,936.00
2018-04-01,2,20.00,18720.00,936.00,936.00,936.00
2018-04-03,1,10.00,9540.00,954.00,954.00,954.00
2018-04-04,1,10.00,9700.00,970.00,970.00,970.00
2018-04-05,5,630.00,624290.00,1007.00,988.00,1007.00
2018-04-08,15,2340.00,2402340.00,1107.00,1007.00,1100.00
2018-04-09,16,2640.00,2929800.00,1144.00,1078.00,1078.00
2018-04-11,15,960.00,1007420.00,1099.00,1016.00,1020.00
2018-04-12,14,1070.00,1124940.00,1100.00,1040.00,1040.00
2018-04-15,3,500.00,530000.00,1060.00,1060.00,1060.00
2018-04-16,7,750.00,810040.00,1086.00,1065.00,1086.00
2018-04-17,14,1315.00,1446870.00,1152.00,1080.00,1150.00
2018-04-18,14,1540.00,1821030.00,1219.00,1150.00,1200.00
2018-04-19,12,1270.00,1530530.00,1224.00,1200.00,1200.00
2018-04-22,13,1055.00,1312930.00,1297.00,1220.00,1297.00
2018-04-23,13,790.00,1022030.00,1326.00,1250.00,1250.00
2018-04-24,5,140.00,174000.00,1270.00,1230.00,1230.00
2018-04-25,11,680.00,831270.00,1254.00,1182.00,1182.00
2018-04-26,1,50.00,57950.00,1159.00,1159.00,1159.00
2018-05-02,2,90.00,105280.00,1182.00,1160.00,1182.00
2018-05-03,1,30.00,36150.00,1205.00,1205.00,1205.00
2018-05-07,3,230.00,266800.00,1181.00,1158.00,1158.00
2018-05-08,4,445.00,504785.00,1136.00,1125.00,1125.00
2018-05-09,1,26.00,28756.00,1106.00,1106.00,1106.00
2018-05-14,12,200.00,239540.00,1216.00,1128.00,1216.00
2018-05-15,7,210.00,278360.00,1337.00,1240.00,1337.00
2018-05-16,40,1070.00,1539790.00,1470.00,1360.00,1424.00
2018-05-17,34,2140.00,2924410.00,1400.00,1335.00,1390.00
2018-05-20,9,660.00,893160.00,1417.00,1340.00,1340.00
2018-05-21,11,850.00,1120340.00,1340.00,1314.00,1340.00
2018-05-22,14,1345.00,1799940.00,1366.00,1318.00,1366.00
2018-05-23,3,140.00,189180.00,1393.00,1340.00,1340.00
2018-05-24,8,530.00,701770.00,1389.00,1320.00,1389.00
2018-05-27,10,470.00,645750.00,1387.00,1335.00,1387.00
2018-05-28,22,2640.00,3631330.00,1410.00,1326.00,1405.00
2018-05-29,10,1180.00,1624820.00,1380.00,1354.00,1354.00
2018-05-30,8,370.00,502890.00,1380.00,1327.00,1353.00
2018-05-31,8,1530.00,2100470.00,1380.00,1360.00,1360.00
2018-06-03,30,4418.00,5880088.00,1359.00,1311.00,1321.00
2018-06-04,14,1120.00,1469020.00,1330.00,1295.00,1312.00
2018-06-06,2,90.00,120420.00,1338.00,1338.00,1338.00
2018-06-07,9,900.00,1176210.00,1320.00,1295.00,1301.00
